Date,Close,log_return,realized_vol5,realized_vol10,realized_vol21,vol_of_vol5,parkinson,gk_vol,rv_lag1,rv_lag5,rv_lag21,vix,vix_change,mom_5d,mom_21d,target_rv
2025-07-15,616.9072875976562,-0.004282421636416066,0.06936502442633634,0.07699205330313678,0.09949975480362408,0.28048569903113374,0.07190234864090222,0.028547974428036013,0.056803536492801995,0.09229312562036161,0.07821259466067143,17.3799991607666,0.010465022665288926,0.002901619203335315,0.033506040913812596,0.05801996141590471
2025-07-16,618.9697265625,0.003337615079474222,0.05801996141590471,0.07782898211087695,0.08799801855775778,0.26873994947434815,0.07195217334831601,0.025876528066901043,0.06936502442633634,0.09810253784150932,0.10664075360014535,17.15999984741211,-0.012658188951534366,0.00025634700487775497,0.04868562191539105,0.07109488891141615
2025-07-17,622.7576293945312,0.006101040721242929,0.07109488891141615,0.08016416968838712,0.08525359894466507,0.17353813407928334,0.07182297049389619,0.023517139257542778,0.05801996141590471,0.09613691463962995,0.12968334936533965,16.520000457763672,-0.03729600205940298,0.0035472910670051316,0.045159293853825666,0.06292947366459797
2025-07-18,622.301513671875,-0.0007326812474744512,0.06292947366459797,0.07137101730671119,0.07677204738369203,0.10262662302096974,0.07021866787149698,0.023920850318473106,0.07109488891141615,0.08355283971917282,0.13667732461149654,16.40999984741211,-0.006658632403358511,0.006350026990205704,0.053395317851805846,0.06292182605598122
2025-07-21,623.4815063476562,0.0018943796948635745,0.06292182605598122,0.05651516715560192,0.07621492011517433,0.08453770467899413,0.06892382366689287,0.023921277441422036,0.06292947366459797,0.056803536492801995,0.13677095645636522,16.649999618530273,0.014625214707483014,0.0063379328457915385,0.05555174374255878,0.043054999555608264
2025-07-22,623.5706787109375,0.00014301304227953124,0.043054999555608264,0.0559883354298762,0.07465759596110795,0.16468336160225566,0.06645700290690701,0.027877917114573738,0.06292182605598122,0.06936502442633634,0.1285275235629369,16.5,-0.00900898630432001,0.010801284483491269,0.058187904656652245,0.06285942362006368
2025-07-23,628.8757934570312,0.008471653827091889,0.06285942362006368,0.0627337927153345,0.07315600499035477,0.16533285975975318,0.06308875777252175,0.025146134347758867,0.043054999555608264,0.05801996141590471,0.12599546609571333,15.369999885559082,-0.06848485542066174,0.016004121800181403,0.05675264206083308,0.05918055572377803
2025-07-24,629.083984375,0.0003309977370316064,0.05918055572377803,0.06263991664588224,0.06685769156010439,0.13672037788000785,0.061304615051795866,0.02326308197694161,0.06285942362006368,0.07109488891141615,0.13223990642799932,15.390000343322754,0.0013012659669868754,0.010158614976133684,0.045551837374978144,0.054947383748411086
2025-07-25,631.741455078125,0.004215452124055922,0.054947383748411086,0.057576944037435004,0.06698124429816958,0.13090528113520886,0.0609639865010778,0.02422084824830828,0.05918055572377803,0.06292947366459797,0.09783737531404851,14.930000305175781,-0.02988954047337322,0.015169401325331622,0.049380790985654954,0.059608216509153385
2025-07-28,631.582763671875,-0.0002512283145203753,0.059608216509153385,0.05882575068027188,0.06440857302846867,0.12266677926332137,0.059815640719234446,0.022666610449216678,0.054947383748411086,0.06292182605598122,0.0939343461474165,15.029999732971191,0.0066978851809362805,0.01299358079067292,0.04097274197831924,0.06927735235005351
2025-07-29,629.9169311523438,-0.0026410366877477926,0.06927735235005351,0.05438744539486522,0.06525569690135481,0.08463555254831699,0.05879034318632867,0.016160151879758503,0.059608216509153385,0.043054999555608264,0.06641973705318575,15.979999542236328,0.0632069079270261,0.010177278467495388,0.03309426304378538,0.04083996290311963
2025-07-30,629.1236572265625,-0.0012601246347007209,0.04083996290311963,0.05629104484771261,0.06484930887175694,0.16408976757218835,0.06010781086999632,0.015232994236959741,0.06927735235005351,0.06285942362006368,0.061536682937801714,15.479999542236328,-0.03128911228554565,0.00039413787604813955,0.026883616505434693,0.04879305945874986
2025-08-29,639.6245727539062,-0.005981630225622505,0.07544031149671686,0.10245317020056247,0.11958051456830199,0.40040120178362887,0.07284993900495514,0.018288935859810406,0.1122953781478911,0.13363165766605706,0.04879305945874986,15.359999656677246,0.06444901814505788,-0.00040281072798575845,0.020519537835420598,0.08834437575108596
2025-09-02,634.884765625,-0.007437888193564877,0.08834437575108596,0.10954186942261654,0.10622729166842834,0.38996812697963523,0.07167627895723058,0.02506812822506269,0.07544031149671686,0.13843823475365005,0.10542914881101166,17.170000076293945,0.11783857161935951,-0.003424224107760221,0.02983658867283423,0.09291054254846992
2025-09-03,638.3255615234375,0.005404926745351524,0.09291054254846992,0.10929875214644756,0.09523795884082041,0.3230707502068679,0.07025210688848116,0.0231749902473025,0.08834437575108596,0.13246885621384574,0.17868646597153134,16.350000381469727,-0.047757698962177964,-0.002201042685535448,0.019915427090656523,0.11200432392456171
2025-09-04,643.6603393554688,0.008322725893241605,0.11200432392456171,0.11389956593718155,0.09587734054914412,0.25254115354377277,0.0701987524060465,0.027813383041413856,0.09291054254846992,0.1268285067867139,0.18022751165686732,15.300000190734863,-0.06422019365362708,0.0038507310325344157,0.03368004875063746,0.11130625478101852
2025-09-05,641.7960815429688,-0.0029005403671605104,0.11130625478101852,0.11245194678979974,0.09442932130620874,0.24863679908751216,0.07260061613626251,0.02133794398302254,0.11200432392456171,0.1122953781478911,0.19401068254289455,15.180000305175781,-0.007843129677328364,-0.002589048764797486,0.0228513475668779,0.10084032196574026
2025-09-08,643.372802734375,0.0024537195099900815,0.10084032196574026,0.08460569204669746,0.09427704614635479,0.16891825404914865,0.06878372213020637,0.025521744529468225,0.11130625478101852,0.07544031149671686,0.19204737309783537,15.109999656677246,-0.0046113733261696765,0.005860046877703251,0.026223809242869933,0.06623567240189507
2025-09-09,644.8601684570312,0.0023091574533954592,0.06623567240189507,0.08019699349892552,0.09136106412504942,0.297740591912473,0.06853743665009608,0.02453999386685033,0.10084032196574026,0.08834437575108596,0.12600007163945287,15.039999961853027,-0.004632673488730754,0.01571214710469726,0.020637762573910257,0.063096267170089
2025-09-10,646.724365234375,0.0028866837953472123,0.063096267170089,0.07911595043997421,0.09093385366531664,0.384099735986456,0.06820602244098929,0.024230981305395152,0.06623567240189507,0.09291054254846992,0.09316434020614005,15.350000381469727,0.02061173007998507,0.013157555042747848,0.025616574132150127,0.06282929540692181
2025-09-11,652.0987548828125,0.008275831003020973,0.06282929540692181,0.08698296222057864,0.08823792397106746,0.37065489971656357,0.06718664558378007,0.0247699362454841,0.063096267170089,0.11200432392456171,0.08978277446261333,14.710000038146973,-0.04169383240506963,0.01311004424444362,0.02324602720665725,0.049994081233790066
2025-09-12,651.8805541992188,-0.0003346689385492503,0.049994081233790066,0.0868496413108105,0.08795008836487829,0.3027415489230906,0.06623869599434663,0.024922696535930856,0.06282929540692181,0.11130625478101852,0.08581867339091061,14.760000228881836,0.003399061224010902,0.0157128922196057,0.019414031293279344,0.0516859064751523
2025-09-15,655.3511352539062,0.00530983028777682,0.0516859064751523,0.07843187882524368,0.08918328656880373,0.11722758364295617,0.06509541425870427,0.023818851762771605,0.049994081233790066,0.10084032196574026,0.0828580880172107,15.6899995803833,0.0630080851680257,0.01861802747741681,0.024745979308044452,0.06322741954090236
2025-09-16,654.4488525390625,-0.0013777414352981307,0.06322741954090236,0.061061759339021256,0.08876620786472013,0.10662060142760217,0.06434641613845263,0.024861318004449316,0.0516859064751523,0.06623567240189507,0.08479440685753759,16.360000610351562,0.04270242497685861,0.014869400454635473,0.02573666328245805,0.06993790641554556
2025-09-17,653.6357421875,-0.0012432077551662243,0.06993790641554556,0.0629285652984638,0.08904469812154672,0.13407716058974187,0.06818093491776075,0.025184307989907125,0.06322741954090236,0.063096267170089,0.08045488046071686,15.720000267028809,-0.03911982392701152,0.010686742799028925,0.02468525557597423,0.05243154839203109
2025-09-18,656.6898193359375,0.004661563154355169,0.05243154839203109,0.0554740151335713,0.08644694366645995,0.13823738798433455,0.06736085727590965,0.029406405496957666,0.06993790641554556,0.06282929540692181,0.051918839494625925,15.699999809265137,-0.0012722937292578562,0.007040443519862327,0.03508853113272914,0.05474060363705527
2025-09-19,659.9423217773438,0.004940649640818598,0.05474060363705527,0.0497305335081701,0.085686733665495,0.12562940567668854,0.06543803231472511,0.030496580810222187,0.05243154839203109,0.049994081233790066,0.03539021542193601,15.449999809265137,-0.01592356707243181,0.012366939811585986,0.04298639675018312,0.05293508490384149
2025-09-22,663.0645751953125,0.004719943972387415,0.05293508490384149,0.05059744396616783,0.08325892728224137,0.12167120965788518,0.06596483851569257,0.031932930567372994,0.05474060363705527,0.0516859064751523,0.031006382482450433,16.100000381469727,0.04207123496628107,0.011769934507579238,0.05214197788532404,0.0745188165352749
2025-09-23,659.4551391601562,-0.005458436585496771,0.0745188165352749,0.06623822363494807,0.07339238751157204,0.16654012075906952,0.06308352261623891,0.020644676830606192,0.05293508490384149,0.06322741954090236,0.13363165766605706,16.639999389648438,0.0335403102723042,0.007649622429118708,0.03058814753994521,0.08013167312512706
2025-09-24,657.3569946289062,-0.003186705609680798,0.08013167312512706,0.07138923196899949,0.072278092887158,0.21110378907416105,0.06439743193889558,0.017569689947179525,0.0745188165352749,0.06993790641554556,0.13843823475365005,16.18000030517578,-0.02764417676354103,0.005693159356543909,0.03185033321060504,0.08149357248626768
2025-09-25,654.3242797851562,-0.004624172513464782,0.08149357248626768,0.06700385774682613,0.07455382338628781,0.22047773030093692,0.06507342025330211,0.016670263075184346,0.08013167312512706,0.05243154839203109,0.13246885621384574,16.739999771118164,0.03461059674784095,-0.0036022174870524726,0.022807362683367804,0.08498321911812622
2025-09-26,658.072998046875,0.005712795234045289,0.08498321911812622,0.07198892945913936,0.07618482118296312,0.20315050642205282,0.06608780616802984,0.01637187445631171,0.08149357248626768,0.05474060363705527,0.1268285067867139,15.289999961853027,-0.08661886673181729,-0.0028325562231473755,0.02632867021700891,0.07830653667899552
2025-09-29,659.9224243164062,0.0028064247447203627,0.07830653667899552,0.06876401704472611,0.07594934583738723,0.06144462359985133,0.06552457675400396,0.015303652282842362,0.08498321911812622,0.05293508490384149,0.1122953781478911,16.1200008392334,0.05428390316881204,-0.004738830871760413,0.02558097798981307,0.07195955433920985
2025-09-30,662.4082641601562,0.0037597898827210047,0.07195955433920985,0.06926226406846003,0.07171736058668586,0.076397243585451,0.0656642350340784,0.01934562899851483,0.07830653667899552,0.0745188165352749,0.07544031149671686,16.280000686645508,0.00992554833016479,0.004478128722692043,0.035620412937162005,0.06307653558796344
2025-10-01,664.6654052734375,0.003401684988263315,0.06307653558796344,0.06857939675518762,0.06376795442485611,0.1373700626336208,0.06599880617053513,0.023623422705166253,0.07195955433920985,0.08013167312512706,0.08834437575108596,16.290000915527344,0.0006142646474234237,0.011117871573964155,0.046907157425837065,0.026183937489156872
2025-10-02,665.4309692382812,0.001151140720406421,0.026183937489156872,0.0665300065529194,0.0627542714478801,0.36676355264557503,0.06592154576774786,0.022827254956384952,0.06307653558796344,0.08149357248626768,0.09291054254846992,16.6299991607666,0.020871591536571144,0.016974289043304003,0.04246329670733151,0.02540896911257423
2025-10-03,665.421142578125,-1.4767471260179647e-05,0.02540896911257423,0.06356851400273593,0.058648882956359276,0.4033021301672121,0.06502076766373545,0.023130624396943144,0.026183937489156872,0.08498321911812622,0.11200432392456171,16.649999618530273,0.001202673407877164,0.01116615413952382,0.03380789819122065,0.0270707139265106
2025-10-06,667.8074951171875,0.003579813724412676,0.0270707139265106,0.061847754501402334,0.05666922156540742,0.36263361418709994,0.060860822814663804,0.0271229669285015,0.02540896911257423,0.07830653667899552,0.11130625478101852,16.3700008392334,-0.016816743886603813,0.011948481382412668,0.04052909377645886,0.04737839840379942
2025-10-07,665.3316040039062,-0.0037143820348426687,0.04737839840379942,0.05743756579861585,0.05983824104156182,0.26731397327827966,0.06263675807288449,0.024436751009560508,0.0270707139265106,0.07195955433920985,0.10084032196574026,17.239999771118164,0.05314593080531016,0.004413199535570955,0.03413075774450669,0.058127356660068984
2025-10-08,669.2990112304688,0.005945343779221919,0.058127356660068984,0.05759562764553733,0.06168004483430488,0.23862879633314305,0.06265373176658265,0.02447841806484125,0.04737839840379942,0.06307653558796344,0.06623567240189507,16.299999237060547,-0.0545243936506532,0.006971336134344197,0.03789789472020377,0.06578834423721346
2025-10-09,667.3600463867188,-0.002901212830195306,0.06578834423721346,0.05265157471362809,0.0635904189562561,0.2878397393874959,0.06312420131206971,0.023522358662410318,0.058127356660068984,0.026183937489156872,0.063096267170089,16.43000030517578,0.007975526024544655,0.0028989891327806383,0.0319080001645915,0.2101754900316667
2025-11-10,677.5818481445312,0.015483847432383142,0.17919410523278426,0.13511040941355232,0.12666600975330983,0.4151709725633861,0.0965639308185514,0.0376143642597256,0.11806517896119567,0.0946721892175517,0.2101754900316667,17.600000381469727,-0.07756811049026757,-0.0027805187624831973,0.043520874739531035,0.14810298056519597
2025-11-11,679.1329956054688,0.0022866236688574054,0.14810298056519597,0.1348794238146286,0.11725852240934115,0.4001234848003386,0.09611653240700202,0.035742832621337886,0.17919410523278426,0.117389639572268,0.25190020764365284,17.280000686645508,-0.018181800448205276,0.011492118173580534,0.030103755486846406,0.14808710433866396
2025-11-12,679.5109252929688,0.0005563336963194146,0.14808710433866396,0.1348969049921426,0.11691632492536667,0.3834922034464058,0.09006703344310996,0.022418491344098037,0.14810298056519597,0.12534235613787978,0.25180727187885416,17.510000228881836,0.013310158165333874,0.008559949131308642,0.03193766796749076,0.1818529714233383
2025-11-14,668.1256713867188,-0.00016378217190490574,0.18184923990870633,0.1475876935151785,0.12954879925415752,0.2863206480254295,0.08975295997608136,0.03115295420795407,0.1818529714233383,0.11806517896119567,0.25106355963729865,19.829999923706055,-0.008500003814697288,0.0014308021887614597,0.01708948257412235,0.12885105646220404
